4638	6397076#abstract
4639	16512674#abstract
4640	24966168#abstract
4641	24722535#abstract
4642	9242623#abstract
4643	9461442#abstract
4644	32338239#abstract
4645	12058017#abstract
4646	14715899#abstract
4647	18930915#abstract
4648	36103151#abstract
4649	18178772#abstract
4650	33076816#abstract
4651	27329485#abstract
4652	10962483#abstract
4653	27307198#abstract
4654	17761529#abstract
4655	30428376#abstract
4656	30354238#abstract
4657	12039057#abstract
4658	8996086#abstract
4659	35023170#abstract
4660	7107603#abstract
4661	6549044#abstract
4662	9841918#abstract
4663	29121537#abstract
4664	31186478#abstract
4665	18809930#abstract
4666	21640901#abstract
4667	19284559#abstract
4668	8625837#abstract
4669	19657010#abstract
4670	31730018#abstract
4671	23444368#abstract
4672	16562078#abstract
4673	1322818#abstract
4674	21535353#abstract
4675	26216063#abstract
4676	2406175#abstract
4677	8056840#abstract
4678	10373524#abstract
4679	2966294#abstract
4680	12589071#abstract
4681	19323848#abstract
4682	33358111#abstract
4683	29479519#abstract
4684	6812050#abstract
4685	11497864#abstract
4686	17220879#abstract
4687	31584084#abstract
4688	33407428#abstract
4689	10611358#abstract
4690	31866780#abstract
4691	9207061#abstract
4692	29634937#abstract
4693	26564949#abstract
4694	35916682#abstract
4695	28912530#abstract
4696	15004221#abstract
4697	23358243#abstract
4698	11276430#abstract
4699	11483494#abstract
4700	1429642#abstract
4701	566325#abstract
4702	2160429#abstract
4703	6273789#abstract
4704	9724641#abstract
4705	26155329#abstract
4706	34869388#abstract
4707	27623175#abstract
4708	15170506#abstract
4709	29953580#abstract
4710	2413009#abstract
4711	9851997#abstract
4712	36864049#abstract
4713	27185555#abstract
4714	31791330#abstract
4715	8417366#abstract
4716	2797149#abstract
4717	7729526#abstract
4718	10648568#abstract
4719	9678672#abstract
4720	7305320#abstract
4721	2870055#abstract
4722	11229601#abstract
4723	35783175#abstract
4724	29515033#abstract
4725	36262181#abstract
4726	16392806#abstract
4727	33514794#abstract
4728	1657594#abstract
4729	18555187#abstract
4730	27271892#abstract
4731	18787558#abstract
4732	23956979#abstract
4733	6172595#abstract
4734	19540544#abstract
4735	18074206#abstract
4736	17396150#abstract
4737	23840799#abstract
4738	20471271#abstract
4739	23074192#abstract
4740	8312570#abstract
4741	20419163#abstract
4742	9774533#abstract
4743	3537698#abstract
4744	22128189#abstract
4745	37438131#abstract
4746	31080062#abstract
4747	39458259#abstract
4748	16957297#abstract
4749	7932763#abstract
4750	26905367#abstract
4751	231979#abstract
4752	16791414#abstract
4753	15298917#abstract
4754	23714098#abstract
4755	9636072#abstract
4756	21106527#abstract
4757	2996428#abstract
4758	23200340#abstract
4759	6340848#abstract
4760	11790254#abstract
4761	17098793#abstract
4762	33586225#abstract
4763	2831095#abstract
4764	36857159#abstract
4765	1660326#abstract
4766	28662661#abstract
4767	21203421#abstract
4768	20300194#abstract
4769	8223266#abstract
4770	8801035#abstract
4771	20867207#abstract
4772	8442386#abstract
4773	18625687#abstract
4774	3243023#abstract
4775	5530813#abstract
4776	2945827#abstract
4777	15189875#abstract
4778	22946051#abstract
4779	20459085#abstract
4780	24368810#abstract
4781	1518912#abstract
4782	20039646#abstract
4783	6253925#abstract
4784	15047830#abstract
4785	11799192#abstract
4786	34490971#abstract
4787	3697845#abstract
4788	803550#abstract
4789	41254487#abstract
4790	31723129#abstract
4791	6271169#abstract
4792	22314807#abstract
4793	24130856#abstract
4794	10194311#abstract
4795	1938907#abstract
4796	10791977#abstract
4797	40610764#abstract
4798	22274714#abstract
4799	9168476#abstract
4800	34831258#abstract
4801	21766205#abstract
4802	10942598#abstract
4803	17132515#abstract
4804	23882420#abstract
4805	8001786#abstract
4806	944706#abstract
4807	36848395#abstract
4808	11423539#abstract
4809	26824302#abstract
4810	40304530#abstract
4811	2645301#abstract
4812	31235622#abstract
4813	28148648#abstract
4814	19033358#abstract
4815	3539951#abstract
4816	16876997#abstract
4817	22652799#abstract
4818	16754614#abstract
4819	29618576#abstract
4820	3600405#abstract
4821	3428258#abstract
4822	10980428#abstract
4823	25279786#abstract
4824	15123660#abstract
4825	30872573#abstract
4826	31484394#abstract
4827	20603609#abstract
4828	3072263#abstract
4829	33885361#abstract
4830	12668669#abstract
4831	19828046#abstract
4832	24755215#abstract
4833	18400087#abstract
4834	22265410#abstract
4835	30106995#abstract
4836	32733265#abstract
4837	31690847#abstract
4838	19000817#abstract
4839	20080670#abstract
4840	2521382#abstract
4841	33203822#abstract
4842	3025212#abstract
4843	25197791#abstract
4844	24385891#abstract
4845	4022770#abstract
4846	3596082#abstract
4847	14500908#abstract
4848	12372338#abstract
4849	30061408#abstract
4850	2570403#abstract
4851	9829777#abstract
4852	17012276#abstract
4853	7615678#abstract
4854	26474911#abstract
4855	33828082#abstract
4856	26070402#abstract
4857	16957281#abstract
4858	3020155#abstract
4859	40470948#abstract
4860	41498304#abstract
4861	3018547#abstract
4862	28847905#abstract
4863	7662315#abstract
4864	23091010#abstract
4865	28636923#abstract
4866	26299936#abstract
4867	6180302#abstract
4868	11807934#abstract
4869	22084092#abstract
4870	12529423#abstract
4871	10556070#abstract
4872	33291764#abstract
4873	19661065#abstract
4874	19459188#abstract
4875	8041752#abstract
4876	2049874#abstract
4877	28748360#abstract
4878	21585360#abstract
4879	16120650#abstract
4880	35748702#abstract
4881	31599029#abstract
4882	20443635#abstract
4883	3280971#abstract
4884	27077707#abstract
4885	15828834#abstract
4886	24196322#abstract
4887	1340320#abstract
4888	32332099#abstract
4889	40511914#abstract
4890	16593157#abstract
4891	20563732#abstract
4892	22126993#abstract
4893	16497219#abstract
4894	22505665#abstract
4895	32280231#abstract
4896	27956550#abstract
4897	29250488#abstract
4898	16452634#abstract
4899	34922809#abstract
4900	26940518#abstract
4901	26339559#abstract
4902	3243035#abstract
4903	22473383#abstract
4904	11102511#abstract
4905	222770#abstract
4906	41053697#abstract
4907	30463938#abstract
4908	19704455#abstract
4909	16101677#abstract
4910	23726974#abstract
4911	2402432#abstract
4912	22837829#abstract
4913	27334346#abstract
4914	20582535#abstract
4915	18977198#abstract
4916	24282235#abstract
4917	24134817#abstract
4918	10592205#abstract
4919	23852739#abstract
4920	21680745#abstract
4921	7607079#abstract
4922	3720851#abstract
4923	16250338#abstract
4924	23893301#abstract
4925	20186335#abstract
4926	8798595#abstract
4927	28594822#abstract
4928	16872278#abstract
4929	17204483#abstract
4930	15175247#abstract
4931	11421365#abstract
4932	38986731#abstract
4933	232179#abstract
4934	40473213#abstract
4935	30177444#abstract
4936	26269598#abstract
4937	637553#abstract
4938	1716633#abstract
4939	28625997#abstract
4940	20615967#abstract
4941	27250770#abstract
4942	35147958#abstract
4943	8265340#abstract
4944	2425654#abstract
4945	19930558#abstract
4946	35178392#abstract
4947	20041211#abstract
4948	5165266#abstract
4949	19632244#abstract
4950	7937787#abstract
4951	29295889#abstract
4952	9671451#abstract
4953	40296701#abstract
4954	8132744#abstract
4955	22566868#abstract
4956	17988785#abstract
4957	25313567#abstract
4958	16978582#abstract
4959	23345877#abstract
4960	14762059#abstract
4961	17207566#abstract
4962	29662839#abstract
4963	18621711#abstract
4964	6302669#abstract
4965	10545501#abstract
4966	26193285#abstract
4967	33188850#abstract
4968	16038615#abstract
4969	31513263#abstract
4970	24911101#abstract
4971	34109175#abstract
4972	25083865#abstract
4973	2546153#abstract
4974	2559093#abstract
4975	28117457#abstract
4976	29392476#abstract
4977	24790102#abstract
4978	35286679#abstract
4979	11358877#abstract
4980	10233158#abstract
4981	15572406#abstract
4982	3689375#abstract
4983	26315268#abstract
4984	17401451#abstract
4985	2434924#abstract
4986	20496096#abstract
4987	16006627#abstract
4988	29062933#abstract
4989	6765606#abstract
4990	23084775#abstract
4991	22986497#abstract
4992	7775570#abstract
4993	27774477#abstract
4994	11468689#abstract
4995	12210762#abstract
4996	7760836#abstract
4997	15130089#abstract
4998	7264552#abstract
4999	21726548#abstract
5000	25636837#abstract
5001	1319932#abstract
5002	30959804#abstract
5003	9442045#abstract
5004	18160166#abstract
5005	29934573#abstract
5006	6086010#abstract
5007	31003587#abstract
5008	34490271#abstract
5009	19477234#abstract
5010	38997129#abstract
5011	17545968#abstract
5012	26708104#abstract
5013	23834384#abstract
5014	22637580#abstract
5015	30102854#abstract
5016	24620899#abstract
5017	25218702#abstract
5018	2466039#abstract
5019	30487804#abstract
5020	40302930#abstract
5021	24711368#abstract
5022	37298313#abstract
5023	2681143#abstract
5024	20626455#abstract
5025	30975700#abstract
5026	6891382#abstract
5027	32722260#abstract
5028	28960439#abstract
5029	6950667#abstract
5030	30694504#abstract
5031	18604445#abstract
5032	33829153#abstract
5033	30006633#abstract
5034	29581410#abstract
5035	2155930#abstract
5036	27131631#abstract
5037	10444378#abstract
5038	7897658#abstract
5039	26854759#abstract
5040	12070612#abstract
5041	32087303#abstract
5042	37281972#abstract
5043	34982576#abstract
5044	11274401#abstract
5045	28645896#abstract
5046	26424799#abstract
5047	29618058#abstract
5048	20356724#abstract
5049	15740586#abstract
5050	37598156#abstract
5051	28868205#abstract
5052	9391039#abstract
5053	21637533#abstract
5054	9177484#abstract
5055	6841346#abstract
5056	17981910#abstract
5057	12112136#abstract
5058	17442887#abstract
5059	11071907#abstract
5060	37357820#abstract
5061	36231128#abstract
5062	791110#abstract
5063	1311721#abstract
5064	23788710#abstract
5065	28122819#abstract
5066	9649524#abstract
5067	41082121#abstract
5068	18204858#abstract
5069	30373142#abstract
5070	35406753#abstract
5071	8486739#abstract
5072	11788728#abstract
5073	33718385#abstract
5074	8088520#abstract
5075	12455918#abstract
5076	31752673#abstract
5077	3031475#abstract
5078	20716366#abstract
5079	25575902#abstract
5080	3579318#abstract
5081	27853303#abstract
5082	22253818#abstract
5083	17974031#abstract
5084	31727139#abstract
5085	38259936#abstract
5086	7954798#abstract
5087	32278656#abstract
5088	40246959#abstract
5089	17160902#abstract
5090	6247509#abstract
5091	8706132#abstract
5092	31608026#abstract
5093	21624459#abstract
5094	6298599#abstract
5095	21402150#abstract
5096	32951019#abstract
5097	8275851#abstract
5098	11371560#abstract
5099	39940106#abstract
5100	25692587#abstract
5101	10662778#abstract
5102	11496330#abstract
5103	39178438#abstract
5104	561622#abstract
5105	7106454#abstract
5106	29507206#abstract
5107	3312238#abstract
5108	2847717#abstract
5109	2512298#abstract
5110	40851798#abstract
5111	16404591#abstract
5112	1544378#abstract
5113	15642266#abstract
5114	28372375#abstract
5115	24691961#abstract
5116	8381027#abstract
5117	3588308#abstract
5118	35770989#abstract
5119	19918316#abstract
5120	16406406#abstract
5121	18032093#abstract
5122	29056508#abstract
5123	37308472#abstract
5124	8112318#abstract
5125	27732790#abstract
5126	10201373#abstract
5127	23090996#abstract
5128	21924373#abstract
5129	8280097#abstract
5130	39789437#abstract
5131	9394006#abstract
5132	8163666#abstract
5133	20302524#abstract
5134	24278734#abstract
5135	21552328#abstract
5136	3024117#abstract
5137	20957276#abstract
5138	17586758#abstract
5139	9927466#abstract
5140	19251852#abstract
5141	25763178#abstract
5142	19475627#abstract
5143	32722426#abstract
5144	8186466#abstract
5145	35668869#abstract
5146	35218346#abstract
5147	34159734#abstract
5148	41116203#abstract
5149	12796308#abstract
5150	38734767#abstract
5151	8302857#abstract
5152	23085373#abstract
5153	40684320#abstract
5154	10525538#abstract
5155	2416611#abstract
5156	19256476#abstract
5157	2764888#abstract
5158	7312951#abstract
5159	2828138#abstract
5160	33487113#abstract
5161	29251491#abstract
5162	25417161#abstract
5163	26330609#abstract
5164	18492280#abstract
5165	2820508#abstract
5166	30419726#abstract
5167	20418193#abstract
5168	25389385#abstract
5169	22274698#abstract
5170	19823779#abstract
5171	34140358#abstract
5172	29997361#abstract
5173	20339003#abstract
5174	16054028#abstract
5175	6490746#abstract
5176	9882487#abstract
5177	10545250#abstract
5178	1312226#abstract
5179	33962751#abstract
5180	9776758#abstract
5181	32855311#abstract
5182	2582489#abstract
5183	24548787#abstract
5184	20485500#abstract
5185	41102018#abstract
5186	16520734#abstract
5187	25348832#abstract
5188	34544379#abstract
5189	37935664#abstract
5190	33547237#abstract
5191	17173542#abstract
5192	24150944#abstract
5193	175268#abstract
5194	3987958#abstract
5195	29877286#abstract
5196	34065377#abstract
5197	11058595#abstract
5198	19794886#abstract
5199	19095644#abstract
5200	36812202#abstract
5201	40925900#abstract
5202	9472039#abstract
5203	35756993#abstract
5204	17164183#abstract
5205	8022785#abstract
5206	27147468#abstract
5207	6092396#abstract
5208	36014072#abstract
5209	19602153#abstract
5210	9847359#abstract
5211	833547#abstract
5212	21709232#abstract
5213	24606932#abstract
5214	11858703#abstract
5215	26395456#abstract
5216	16760661#abstract
5217	31840775#abstract
5218	3419918#abstract
5219	8700828#abstract
5220	8381783#abstract
5221	35721476#abstract
5222	16453702#abstract
5223	32071707#abstract
5224	30699175#abstract
5225	3193774#abstract
5226	15583134#abstract
5227	21048081#abstract
5228	21482783#abstract
5229	29668012#abstract
5230	26460541#abstract
5231	3499138#abstract
5232	31237867#abstract
5233	23938341#abstract
5234	8223470#abstract
5235	10768992#abstract
5236	22148577#abstract
5237	24189663#abstract
5238	24959970#abstract
5239	31582219#abstract
5240	8408630#abstract
5241	24130131#abstract
5242	10574761#abstract
5243	33372036#abstract
5244	8573785#abstract
5245	8774142#abstract
5246	24311560#abstract
5247	18220662#abstract
5248	15898963#abstract
5249	16051212#abstract
5250	8392183#abstract
5251	20951822#abstract
5252	1176533#abstract
5253	17343681#abstract
5254	8461013#abstract
5255	9564044#abstract
5256	29870023#abstract
5257	8939724#abstract
5258	3007016#abstract
5259	33627869#abstract
5260	9684896#abstract
5261	32313148#abstract
5262	8126094#abstract
5263	3883351#abstract
5264	7961824#abstract
5265	8383695#abstract
5266	39479920#abstract
5267	18957198#abstract
5268	33225881#abstract
5269	28330789#abstract
5270	19442299#abstract
5271	28387482#abstract
5272	22892068#abstract
5273	23861660#abstract
5274	15753030#abstract
5275	17158925#abstract
5276	25940475#abstract
5277	2643110#abstract
5278	12529400#abstract
5279	6470050#abstract
5280	29893819#abstract
5281	16950926#abstract
5282	37910203#abstract
5283	37282197#abstract
5284	39506510#abstract
5285	31974448#abstract
5286	18355456#abstract
5287	33995034#abstract
5288	30172840#abstract
5289	35954225#abstract
5290	3839563#abstract
5291	21740967#abstract
5292	25862161#abstract
5293	4908683#abstract
5294	18982450#abstract
5295	20233022#abstract
5296	1627825#abstract
5297	8670864#abstract
5298	11368790#abstract
5299	24616222#abstract
5300	33531393#abstract
5301	4982890#abstract
5302	192311#abstract
5303	11100898#abstract
5304	35349792#abstract
5305	1272801#abstract
5306	37089530#abstract
5307	32764610#abstract
5308	27231034#abstract
5309	15103019#abstract
5310	23227023#abstract
5311	11092848#abstract
5312	34318308#abstract
5313	38375870#abstract
5314	24279347#abstract
5315	20980619#abstract
5316	9807784#abstract
5317	15870290#abstract
5318	8394018#abstract
5319	22719945#abstract
5320	8289806#abstract
5321	16887822#abstract
5322	39966606#abstract
5323	17661497#abstract
5324	40243705#abstract
5325	19074599#abstract
5326	15306406#abstract
5327	8240297#abstract
5328	944127#abstract
5329	2093393#abstract
5330	7787114#abstract
5331	21223572#abstract
5332	1986000#abstract
5333	36315510#abstract
5334	33854288#abstract
5335	30635124#abstract
5336	16782326#abstract
5337	24319412#abstract
5338	20737879#abstract
5339	31018206#abstract
5340	33774929#abstract
5341	36559372#abstract
5342	39172749#abstract
5343	34883047#abstract
5344	3300417#abstract
